LocationID,office,sustenance,transport,retail,leisure,residence
Canning Town,-0.3110884685374383,-0.5371970002574754,-0.2954770478228475,-0.14286921695311777,0.6299023984298764,-0.1749310056705446
Canonbury,-0.48218714929244283,-0.34112581749029897,-0.19976046559023788,-0.271333027349456,-0.3743839729453709,-0.1749310056705446
Chalk Farm,-0.31436213734827884,-0.18843928744655283,0.06704884427603157,-0.3661917679200509,-0.19385018192915535,0.6753685911708949
Chancery Lane,0.9404109692625209,1.5645955340708244,0.97431368987989,0.18699456052242852,-0.045261136829145635,-0.1749310056705446
Clapham Common,-0.2701441463953604,0.15290049744705836,-0.3691724676699467,-0.41865637607935025,0.10423510952280142,0.8108670227353703
Clapham High Street,-0.15209175362162627,0.3159559033144657,-0.2889965603341088,-0.12416992615448848,0.09130107900107956,-0.1749310056705446
Clapham Junction,-0.03374099351515186,0.029992204849929354,-0.06897692735552002,0.54305201305311,-0.0302339187168138,0.296711392764208
Clapham North,-0.16117093988929382,0.34610652279793985,-0.21868334721137073,-0.14926794531266058,0.09130107900107956,-0.1749310056705446
Clapham South,-0.39739924663133597,-0.6036994882613297,-0.613400078000452,-0.48023717659217746,-0.32778514860184016,0.8108670227353703
Clapton,-0.5003455218277779,-0.7024730279951545,-0.3562065876355606,-0.6180208976910159,-0.31362842472353736,-0.1749310056705446
Covent Garden,0.5200411171275612,2.933265859708166,1.5622685693095133,1.579709022807378,0.25842483377124054,0.2502187927501752
Crouch Hill,-0.25186655569532385,-0.47553128521326576,-0.3151173286171167,-0.1022291084629227,-0.21291895316623677,0.296711392764208
Custom House,-0.25520788394076654,-0.6655398273741492,-0.5970355529029605,-0.7152801438630554,-0.032725324039610704,-0.1749310056705446
Cyprus,-0.49126633556011046,-0.8580387054628749,-0.6079396101495835,-0.6623759584379997,-0.21917597169466116,-0.1749310056705446
Dalston Junction,-0.4565094328699466,-0.11140028862139266,0.0768698886309686,-0.4720695453196475,-0.22389487965409544,-0.1749310056705446
Dalston Kingsland,-0.48682221792504843,-0.06558773622396519,0.04506791105737088,-0.33687415011220706,-0.2949087853650493,-0.1749310056705446
Denmark Hill,-0.17672771788578942,-0.5195352063265725,-0.3386742514332145,-0.4114937679449236,-0.15213129395916958,-0.1749310056705446
Devons Road,-0.3669506646891595,-0.7074666675763854,-0.26031570780805513,-0.46927528999268564,-0.28358372699859713,-0.1749310056705446
East Acton,-0.5003455218277779,-0.8911246530759876,-0.6703000054944648,-0.841289665853903,-0.47544257638126497,0.8108670227353703
East Ham,-0.2591608078263333,-0.545650169240121,-0.5804118620447347,-0.10669302814178613,-0.47544257638126497,-0.1749310056705446
East India,-0.3261716148206739,-0.4183128756242071,-0.2136521935974111,-0.37729907738953006,-0.12910610049030805,-0.1749310056705446
East Putney,-0.47310796302477537,-0.7673876783014043,-0.304922749745988,-0.7456223468680624,0.03567480023601719,-0.1749310056705446
Elverson Road,-0.43064076544990665,-0.5172745957994033,0.8351918090245423,-0.4557070631905321,-0.28396496986242425,-0.1749310056705446
Embankment,0.1996904382514057,1.922051545638057,1.8187936452821334,1.0404244798485336,0.14277020775061905,0.2502187927501752
Euston Square,0.11474835025827361,1.0265012474653161,0.7941394374042204,0.09034948357271069,0.1392897679621769,-0.1749310056705446
Farringdon,1.3313467492499564,1.2023840202629883,0.9194628692337045,-0.019178890226988494,0.18753780190602604,-0.1749310056705446
Finchley Road,-0.41418872778370835,-0.6126704478817387,-0.3593182055427647,-0.07989640432676023,0.010028815801005462,-0.1749310056705446
Finsbury Park,-0.123143342797015,0.020072062833470048,-0.1611972256005157,1.0203131897954534,-0.14001780500769942,0.296711392764208
Forest Gate,-0.3913405238453102,-0.7977332207800213,-0.5965639058792789,-0.6379958060267772,-0.4150361600380248,-0.1749310056705446
Forest Hill,-0.5094247080954453,-0.8322398634861278,-0.5773813376679294,-0.7841633728639202,0.022461656019027144,-0.1749310056705446
Fulham Broadway,-0.4124823929145716,-0.20745764343409254,-0.12588047289272228,0.39490198893156403,0.04449715304371129,-0.1749310056705446
Gallions Reach,-0.48218714929244283,-0.8892903604948724,-0.6698314405167165,-0.7704460672289238,-0.2664021982090993,-0.1749310056705446
Gloucester Road,-0.048518903817539524,0.3697198290957961,0.014245152014079063,0.9095203926596153,-0.25395238312271784,-0.1749310056705446
Goldhawk Road,0.9397994150966905,0.2059089560209233,0.039041468163687164,1.0939970031531765,-0.22132217919300717,1.2399961896337135
Goodge Street,0.6745133425748767,2.1696596558654493,1.1251425034018168,0.9482907567679945,0.05555130729966808,-0.1749310056705446
Gospel Oak,-0.07634194446801082,-0.46527273866172697,-0.3865521627639823,-0.3513717747055842,-0.17041163461123304,0.296711392764208
Great Portland Street,0.5684655084011713,0.8315007993658671,0.43501220358652926,0.7491446944790987,-0.049598801924752814,-0.1749310056705446
Green Park,0.8742135641041665,1.4188240868563238,0.5874603988463307,0.9915120252466847,-0.027567117373751858,0.2502187927501752
Hackney Central,-0.14853288672298895,-0.20535090182551222,0.12811820631127893,-0.4245823107014456,-0.02508458374049465,-0.1749310056705446
Hackney Downs,-0.31678386783114176,-0.22926553106032935,0.07279624910789263,-0.30179722770430156,-0.32753898929475994,-0.1749310056705446
Hackney Wick,0.06723581397909527,-0.587977076829613,-0.34330126928182825,-0.6220873878737873,0.21867478871466747,-0.1749310056705446
Haggerston,-0.13387112675463603,-0.19393039615379024,-0.10813139630691415,-0.14779105402810905,0.00858404583599249,-0.1749310056705446
Hampstead,-0.49126633556011046,-0.7832777213545091,-0.6083573171698138,-0.6738048898450988,-0.3926643135974343,-0.1749310056705446
Hampstead Heath,-0.49126633556011046,-0.7048882459232994,-0.5672736132368248,-0.7368496930028602,-0.25318989739506353,-0.1749310056705446
Harringay Green Lanes,-0.34585286278879973,-0.6186684635531957,-0.4206926173761909,-0.17131046984100456,-0.08136738330997417,-0.1749310056705446
Heron Quays,0.5928009372717954,0.1577948067295368,0.19916686460977595,-0.0051755560865961335,0.26676616820073523,-0.1749310056705446
High Street Kensington,-0.11226415868875557,0.025105386262544823,-0.18828390293124192,0.3330996084157304,-0.3143587994659579,-0.1749310056705446
Highgate,-0.3382660890986689,-0.8363128904971481,-0.6149998424376509,-0.5705462608267176,-0.19677585002351533,-0.1749310056705446
Holborn,0.6073990639369903,2.384325086131552,1.0343558682347214,0.7963266539040076,0.16397238074236434,-0.1749310056705446
Holland Park,-0.0637886918510209,-0.1851564789989076,-0.1196035588881262,0.4428164038664809,0.3933319671512615,-0.1749310056705446
Holloway Road,-0.4094071666624723,-0.06808531943823606,-0.3237693222182262,0.249086545377667,-0.11107191914532481,-0.1749310056705446
Homerton,-0.2523590573605169,-0.5678169023297895,-0.21183886990170633,-0.7305803368095457,0.03379949684816652,-0.1749310056705446
Honor Oak Park,-0.29887411777589945,-0.6853359876487001,-0.5813601069548182,-0.6656062403515334,-0.4282163498668269,-0.1749310056705446
Hoxton,0.5643256768075371,0.37089598399309126,0.05333313364271051,0.1408567457510849,0.020697534787462654,-0.1749310056705446
Hyde Park Corner,-0.1168996186613723,-0.012619539487784418,0.1430296003788074,-0.18115728368391787,-0.07957414344489988,-0.1749310056705446
Imperial Wharf,-0.4248277564318821,-0.45160695767164105,0.05151295232426835,-0.045316090143762824,-0.36227048399390077,-0.1749310056705446
Island Gardens,-0.1398410942312144,-0.43116806408692804,-0.3388283468738344,-0.27011833474810637,-0.2509856340541201,-0.1749310056705446
Kennington,-0.029223099538163495,0.1862786259688974,0.2304185950785437,0.17762301148705814,0.5504845982256901,1.7642530450602503
Kensington (Olympia),0.8165333784893795,-0.16955237727032987,-0.28005619491146533,-0.02188511831893384,0.30253172120448774,-0.1749310056705446
Kentish Town,-0.07634194446801082,-0.2709130683916261,-0.02813965998685586,-0.14655070254235922,-0.14001780500769942,0.296711392764208
Kentish Town West,-0.17071015355657382,-0.025507511300110253,0.21368232027957043,-0.02380322916767592,-0.22094093632918002,1.1470109896056475
Kilburn High Road,-0.29431717454781947,-0.7193769323544451,-0.36800169353467754,-0.6736253680510063,-0.26159312342183394,-0.1749310056705446
King George V,-0.48218714929244283,-0.7986133158772285,-0.32271627025262994,-0.7680619542709388,0.1278296493199729,-0.1749310056705446
Knightsbridge,-0.21161750875093635,-0.3703753822053463,-0.29179231095808067,-0.10668203788024506,0.10829233696607601,-0.1749310056705446
Ladbroke Grove,-0.09831301020282582,-0.10010250147210759,-0.27428713362617146,0.3749376771297207,-0.057239542223868914,-0.1749310056705446
Lambeth North,-0.1902696838352777,0.5260094531951829,1.2571269168684764,0.2701257818964904,1.0961407128114318,1.7642530450602503
Lancaster Gate,0.6488094776925285,0.0020085665122065075,-0.11637410663966777,0.37261811217785296,0.10095964757131573,0.8108670227353703
Langdon Park,-0.4352758340825121,-0.5455569585541915,-0.2757628033933468,-0.25905570976739833,0.00203828164476372,-0.1749310056705446
Latimer Road,-0.16652535400316046,-0.17025885063191903,-0.2496563405712385,0.8114351669141605,-0.2817285955362473,-0.1749310056705446
Leicester Square,0.9582805608165648,3.0491611320912075,1.2654144644462388,1.8324455210202415,0.2840997554153398,0.2502187927501752
London City Airport,-0.5003455218277779,-0.8801892307136875,-0.781363822730259,-0.8088466718199164,-0.1294424266252193,-0.1749310056705446
London Fields,-0.10872677900497459,-0.14342009824285873,0.06963787561500995,-0.199837681117404,0.002068062256805689,-0.1749310056705446
Maida Vale,-0.21123560675584932,-0.6500058315161422,-0.037386001583819405,-0.44185907038927297,-0.1886919752632965,-0.1749310056705446
Manor House,-0.3670864615762341,-0.4173069925402697,-0.22078010719035218,0.061969092647461775,-0.23635750048415907,0.296711392764208
Manor Park,-0.5003455218277779,-0.8215774366376422,-0.7358913874877272,-0.8223341035634981,-0.47544257638126497,-0.1749310056705446
Mansion House,1.7816351972994187,1.855307962676302,1.5247859345401718,0.23176961186969583,0.34450617175857995,-0.1749310056705446
Marble Arch,0.8123919201133724,0.3745248203807485,0.4025228985069482,1.408446535657247,0.21592497982375422,0.8108670227353703
Maryland,0.0888717803135275,-0.1672025050106043,0.09979842132016807,0.6162262655218125,0.11731550055623621,-0.1749310056705446
Mile End,-0.03780116564604232,-0.6004666754606034,-0.1920980856720351,-0.4940446780847744,-0.019983770938701042,-0.1749310056705446
Moorgate,2.0737360610963784,2.554821983061576,1.310979422301879,0.3694516681142157,1.1241227460508543,-0.1749310056705446
Mornington Crescent,-0.31147099565904357,0.3021758086287062,0.43571694946535616,0.13801799924290928,-0.11706700355225788,0.6753685911708949
Mudchute,-0.226431578632103,-0.6674560372798233,-0.3505097165627224,-0.5264840219501629,-0.2107146898252934,-0.1749310056705446
New Cross,-0.45977561011958945,-0.3296543275240302,-0.3194193380812279,-0.4789144652732172,-0.14004991599293307,0.8108670227353703
New Cross Gate,-0.4642197277546513,-0.5329358916353305,-0.46136292567826265,-0.6327272143449548,-0.31834733268297155,0.8108670227353703
Notting Hill Gate,0.1746642478875052,0.13833053641209925,-0.09236703987355983,1.043335433762493,-0.039721687299459685,0.2502187927501752
Old Street,1.710892534381306,1.0820835224543661,0.6799943534764538,0.5806995088669286,0.6399479011631686,-0.1749310056705446
Oval,-0.23747548056942036,-0.16696910747776436,0.28015595310319996,-0.2898857976931045,0.6035994061484075,-0.1749310056705446
Oxford Circus,1.413273268573059,2.7204621201489214,1.1310346294973441,2.4361996476438477,0.14707809223418428,0.2502187927501752
Parsons Green,-0.4427951779696734,-0.18708376663605977,-0.2236286263377365,-0.0237556203085633,-0.05841658185453262,0.2502187927501752
Peckham Rye,-0.27005374529833426,-0.5099069453960693,0.010354173837605216,-0.33698649594981833,0.15104451634851238,0.2502187927501752
Piccadilly Circus,1.026000642817129,2.9386846697197018,1.2358202469919592,1.8758280116598456,0.12263473563620571,0.2502187927501752
Pimlico,-0.11957538088214932,0.1186970603464403,0.890695247571727,-0.039553381105690115,0.4435007296446032,-0.1749310056705446
Plaistow,-0.3881842634765938,-0.7823091403175303,-0.44520563100313265,-0.502400556792989,-0.27112110616853347,-0.1749310056705446
Pontoon Dock,-0.3520584694034673,-0.7181583115687268,-0.432045617234294,-0.8210271101387981,0.26375099525707635,-0.1749310056705446
Poplar,0.6989764227701649,0.24218373530436857,0.2351075877641084,0.25820197276268464,0.3169142270548551,-0.1749310056705446
Prince Regent,-0.3339000968681324,-0.703359920332502,-0.588539225108619,-0.7394576750408428,-0.10930695451080594,-0.1749310056705446
Pudding Mill Lane,0.09721417976435705,-0.6389945985390902,-0.414114016704689,-0.6367652809447264,0.15428336958155403,-0.1749310056705446
Putney Bridge,-0.39739924663133597,-0.527298115871217,-0.22782753051449203,-0.6309861946297752,-0.2772558468838932,0.2502187927501752
Queens Road Peckham,-0.18720758701282061,-0.6492442693811106,-0.02147891725126639,-0.29761618642818677,0.04007668730209164,0.2502187927501752
Queensway,0.15802125922376345,0.09633789922181808,-0.1037892088612599,0.6956500024848448,-0.13052193324623343,0.2502187927501752
Ravenscourt Park,0.5166935322557216,-0.12238884175152705,-0.018768514408565525,-0.20428564363772006,0.04806338570365518,1.7116385880684661
Rectory Road,-0.48218714929244283,0.020122842920235362,0.025515161700240107,0.35446572207588994,-0.22059180445058651,-0.1749310056705446
Rotherhithe,-0.37787198271303835,-0.6487521626190086,-0.25146000088827625,-0.5900992134975349,0.2699797385549453,-0.1749310056705446
Royal Albert,-0.5094247080954453,-0.8511722557320351,-0.7003840203733044,-0.7680619542709388,-0.22389487965409544,-0.1749310056705446
Royal Oak,0.3760194605976287,0.20423358484804618,0.0525490768431226,0.6701137415675245,0.006437838337646504,0.2502187927501752
Royal Victoria,-0.2824454427437691,-0.6089265980625036,-0.36532076788889506,-0.6355844404108124,0.04309765645860849,-0.1749310056705446
Russell Square,0.2764106855894839,1.994151322412207,1.324593736134395,0.24592152714422566,0.14916688258747007,-0.1749310056705446
Seven Sisters,-0.48218714929244283,-0.5913207523422676,-0.4174018099946684,0.12526637809316352,0.08142396437578643,-0.1749310056705446
Shoreditch High Street,1.311694489099256,1.5075397582747077,0.7261600881536714,0.5237398533744698,0.41124046821652394,-0.1749310056705446
Sloane Square,0.3372804755932294,0.15947256356358427,1.5011983624825125,0.46761826389253064,-0.3051671428541695,-0.1749310056705446
South Hampstead,-0.3415552376423684,-0.6443920115269038,-0.26875062897923263,-0.23302953532234313,0.010028815801005462,-0.1749310056705446
South Kensington,0.012151124801577196,0.4000828003846641,0.10158144229147692,0.8306943342877858,-0.2919869530253675,-0.1749310056705446
South Quay,0.5746425647364604,0.07217519561953638,-0.04012183443334855,0.06723464208185084,-0.09977897176410631,-0.1749310056705446
South Tottenham,-0.48218714929244283,-0.6543680467517788,-0.4396558085561387,-0.1911205924946354,0.08142396437578643,-0.1749310056705446
Southfields,-0.5094247080954453,-0.9120912202073015,-0.7322897892404485,-0.7325496353266567,-0.47544257638126497,-0.1749310056705446
Southwark,0.21187160484477602,0.8402726901434088,1.4405189441056323,0.2823692099121223,1.1591489715302652,-0.1749310056705446
St. James's Park,0.3638867272410296,0.3812933779692953,0.4585292557893329,-0.3092176058347549,-0.15750971507474487,-0.1749310056705446
Stamford Hill,-0.5003455218277779,-0.6638681304007652,-0.4425676154684419,-0.3104474600552018,-0.2799315199164948,-0.1749310056705446
Star Lane,-0.47310796302477537,-0.6218239370083509,-0.4521344593578808,-0.2554581205630174,0.5540794179316573,-0.1749310056705446
Stepney Green,-0.17308261304978506,-0.4280538452637029,-0.09135293366941363,-0.39892632239727244,-0.14662395541471726,-0.1749310056705446
Stockwell,-0.2731964013534032,-0.1409076768490288,-0.16053757072159253,0.028838077166026314,0.05827646981286527,-0.1749310056705446
Stoke Newington,-0.48218714929244283,-0.16816772735414878,-0.17855216094721857,0.40477246618845353,-0.2846504278759291,-0.1749310056705446
Stratford,0.4289484805013407,-0.04040385598079732,0.17890991365254125,0.5986057979688093,0.1605403881099784,-0.1749310056705446
Stratford High Street,0.48948232089337135,-0.18143120427495715,0.03235576069079989,0.45764692905700716,0.036043237356162085,-0.1749310056705446
Surrey Quays,-0.4551405414869839,-0.6129757942945224,-0.22629650787624528,-0.7017275296714915,0.25748500673964797,-0.1749310056705446
Swiss Cottage,-0.3960303552483734,-0.6819968149890473,-0.3621968160190422,-0.28679793609064036,0.010028815801005462,-0.1749310056705446
Sydenham,-0.45494959048944034,-0.7572946094422667,-0.6151314059261386,-0.34174233353935213,0.053496332234687506,-0.1749310056705446
Temple,0.7886463869596098,1.7776344687569428,1.90183100703997,0.6498300612124298,0.0731721347955906,-0.1749310056705446
Tooting Bec,-0.2717039887758666,-0.49217229038870336,-0.6258617127759873,0.03698441197094369,-0.3926643135974343,0.296711392764208
Tooting Broadway,0.2739203613243197,-0.33706130936831613,-0.47486080867009334,0.49645701430113387,-0.2070342075126356,-0.1749310056705446
Tottenham Court Road,0.86230272612664,3.5137097629617564,1.599188543496688,1.6303345252891872,0.33059560718735725,0.2502187927501752
Tower Gateway,0.8280620298987824,2.0198605259920943,0.758157143685867,0.2540120620260486,0.4614206380558774,-0.1749310056705446
Tower Hill,1.1161649255448371,2.239139624053368,1.0842413844424008,0.45890640891623435,0.6115605994685593,-0.1749310056705446
Tufnell Park,-0.10665472952311265,-0.39702786734009404,-0.24931223923359838,-0.1565784026454557,-0.17041163461123304,0.296711392764208
Turnpike Lane,-0.4458704042217729,-0.4047601970268806,-0.3115020383006513,0.4010327372048447,0.3976605552740486,-0.1749310056705446
Upper Holloway,-0.4171174615471772,-0.38486875652592084,-0.15750185997028623,0.019735844204008583,-0.35424850083095755,-0.1749310056705446
Upton Park,-0.053346856700970856,-0.7250006916782695,-0.5143960633757514,0.07701281124062068,-0.37029246715684394,-0.1749310056705446
Wandsworth Road,-0.07140365867472794,0.19706714501524017,-0.30272826017394794,-0.20932818496970823,0.19975426342900945,-0.1749310056705446
Wanstead Park,-0.4004197101129778,-0.8029628922018173,-0.6872926610831479,-0.6176034472522886,-0.4150361600380248,-0.1749310056705446
Wapping,-0.3597136101777033,-0.5627791591395327,-0.18252175665712814,-0.5022982932097262,0.3359256044278713,-0.1749310056705446
Warren Street,0.4328828017789473,0.9175832695979861,0.40242445481601347,0.22726978397588177,0.15942524007659029,-0.1749310056705446
Warwick Avenue,0.3439372201177183,-0.07541912385391458,0.11756953057357282,0.5347475637467125,0.026954553315886996,0.2502187927501752
West Brompton,-0.13877806276319915,-0.1131285098914946,-0.2334314608691035,-0.08431400873498575,-0.2718514809109541,-0.1749310056705446
West Ham,-0.5049805904603832,-0.8394585400258677,-0.6055763993832258,-0.6054230089334067,0.6232381921802611,-0.1749310056705446
West India Quay,0.5867969772562273,0.2428492115822363,0.33358193468253183,0.2941956517744909,0.3037340372260531,-0.1749310056705446
West Kensington,0.5185202232984734,-0.250996356179798,-0.3871569013950658,-0.10615785667210123,-0.321999539765074,-0.1749310056705446
West Silvertown,-0.32037679296540283,-0.6875482248733388,-0.5669343110859297,-0.756064861412033,0.07956499715875834,-0.1749310056705446
Westbourne Park,0.0674598975610616,0.1375168699174418,-0.08036216479374145,0.9497780517441807,-0.074104050120007,0.2502187927501752
Westferry,-0.06547782406368523,-0.0019302423489990044,0.30290746428565124,0.09611048987270607,0.20305667665398622,-0.1749310056705446
Westminster,0.14437204300605705,0.5553641105039174,1.5131159641656988,0.3067703995775705,0.052597363974752676,-0.1749310056705446
White City,-0.2710314715801085,-0.1660749398854753,-0.12922193098754037,0.6536944721219872,-0.3949006879236114,-0.1749310056705446
White Hart Lane,0.26326443795934995,-0.6495269521306394,-0.5149218147959775,-0.40929758354183077,-0.4553071042668516,-0.1749310056705446
Whitechapel,-0.09923163250659632,-0.01886083382333757,-0.0747077657832926,-0.06958135162255943,-0.19715325713266424,-0.1749310056705446
Wood Green,-0.3943240203792366,-0.5007054758917738,-0.34458221465486044,0.28809079481817723,-0.16638202041998168,-0.1749310056705446
Wood Lane,0.15150586751552741,0.007754891733536051,-0.09516452695834829,0.8706419369047543,-0.374765215809198,-0.1749310056705446
Woodgrange Park,-0.49126633556011046,-0.783330025993629,-0.6485376187247274,-0.7377197512659318,-0.47544257638126497,-0.1749310056705446
